id,smirks,sources
87830992622308490435833984992361395035040394770417238684331295601435603722633,[C:2][C:5](=[O:6])[C:7]1:[C:8]([#1:68]):[C:9]([#1:69]):[C:10]([#1:70]):[C:11]([#1:71]):[C:12]:1[#1:72].[#1&+].[#1][C:60]1([#1:101])[C:16]([C:14]([N:13])=[O:15])=[C:17]([#1:75])[N:18]([C@:19])[C:58]([#1:99])=[C:59]1[#1:100]>>[#1][C:5]([C:2])([O:6][#1])[C:7]1:[C:8]([#1:68]):[C:9]([#1:69]):[C:10]([#1:70]):[C:11]([#1:71]):[C:12]:1[#1:72].[N:13][C:14](=[O:15])[C:16]1:[C:17]([#1:75]):[N&+:18]([C@:19]):[C:58]([#1:99]):[C:59]([#1:100]):[C:60]:1[#1:101],"EVODEX.2-R1050,EVODEX.2-R110,EVODEX.2-R1233,EVODEX.2-R1237,EVODEX.2-R1239,EVODEX.2-R1243,EVODEX.2-R1246,EVODEX.2-R1329,EVODEX.2-R136,EVODEX.2-R168,EVODEX.2-R18,EVODEX.2-R187,EVODEX.2-R212,EVODEX.2-R22,EVODEX.2-R221,EVODEX.2-R23,EVODEX.2-R403,EVODEX.2-R551,EVODEX.2-R582,EVODEX.2-R607,EVODEX.2-R627,EVODEX.2-R628,EVODEX.2-R629,EVODEX.2-R630,EVODEX.2-R631,EVODEX.2-R71,EVODEX.2-R723,EVODEX.2-R727,EVODEX.2-R94"
8478797254357224461227418243993102087094528267022798210644118157339573593658,[O:2][C:3](=[O:4])[C:5](=[O:6])[C:7]1:[C:8]([#1:64]):[C:9]([#1:65]):[C:10]([#1:66]):[C:11]([#1:67]):[C:12]:1[#1:68].[#1&+].[#1][C:60]1([#1:97])[C:16]([C:14]([N:13])=[O:15])=[C:17]([#1:71])[N:18]([C@:19])[C:58]([#1:95])=[C:59]1[#1:96]>>[#1][C@@:5]([C:3]([O:2])=[O:4])([O:6][#1])[C:7]1:[C:8]([#1:64]):[C:9]([#1:65]):[C:10]([#1:66]):[C:11]([#1:67]):[C:12]:1[#1:68].[N:13][C:14](=[O:15])[C:16]1:[C:17]([#1:71]):[N&+:18]([C@:19]):[C:58]([#1:95]):[C:59]([#1:96]):[C:60]:1[#1:97],"EVODEX.2-R104,EVODEX.2-R28,EVODEX.2-R480,EVODEX.2-R481,EVODEX.2-R50,EVODEX.2-R97"
110383595293868185256008526823797729773795167240800750681442972050167320870452,[C:1][C:2]1:[C:3]([#1:60]):[C:4]([C:5]):[C:6]([#1:64]):[C:7]([C:8]([C:9])([C:10](=[O:11])[#1:69])[#1:65]):[C:12]:1[#1:70].[#1&+].[#1][C:56]1([#1:98])[C:16]([C:14]([N:13])=[O:15])=[C:17]([#1:73])[N:18]([C@:19])[C:54]([#1:96])=[C:55]1[#1:97]>>[#1][C:10]([C@:8]([C:7]1:[C:6]([#1:64]):[C:4]([C:5]):[C:3]([#1:60]):[C:2]([C:1]):[C:12]:1[#1:70])([C:9])[#1:65])([O:11][#1])[#1:69].[N:13][C:14](=[O:15])[C:16]1:[C:17]([#1:73]):[N&+:18]([C@:19]):[C:54]([#1:96]):[C:55]([#1:97]):[C:56]:1[#1:98],EVODEX.2-R39
60830565205984070104135801391461696647089615050077260420385451650072839482658,[C:1][C:2]([C:3](=[O:4])[#1:67])([C:5]1:[C:6]([#1:68]):[C:7]([#1:69]):[C:8]([#1:70]):[C:9]([C:10](=[O:11])[C:12]2:[C:13]([#1:71]):[C:14]([#1:72]):[C:15]([#1:73]):[C:16]([#1:74]):[C:17]:2[#1:75]):[C:18]:1[#1:76])[#1:66].[#1&+].[#1][C:62]1([#1:104])[C:22]([C:20]([N:19])=[O:21])=[C:23]([#1:79])[N:24]([C@:25])[C:60]([#1:102])=[C:61]1[#1:103]>>[#1][C:3]([C@@:2]([C:1])([C:5]1:[C:6]([#1:68]):[C:7]([#1:69]):[C:8]([#1:70]):[C:9]([C:10](=[O:11])[C:12]2:[C:13]([#1:71]):[C:14]([#1:72]):[C:15]([#1:73]):[C:16]([#1:74]):[C:17]:2[#1:75]):[C:18]:1[#1:76])[#1:66])([O:4][#1])[#1:67].[N:19][C:20](=[O:21])[C:22]1:[C:23]([#1:79]):[N&+:24]([C@:25]):[C:60]([#1:102]):[C:61]([#1:103]):[C:62]:1[#1:104],EVODEX.2-R40
19483230039335337910036284435082967922116866286632256007478472161777424478660,[C:1][C:2]([C:3](=[O:4])[#1:66])([C:5]1:[C:6]([#1:67]):[C:7]([#1:68]):[C:8]([C:9]2:[C:10]([#1:69]):[C:11]([#1:70]):[C:12]([#1:71]):[C:13]([#1:72]):[C:14]:2[#1:73]):[C:15]([#1:74]):[C:16]:1[F:17])[#1:65].[#1&+].[#1][C:61]1([#1:102])[C:21]([C:19]([N:18])=[O:20])=[C:22]([#1:77])[N:23]([C@:24])[C:59]([#1:100])=[C:60]1[#1:101]>>[#1][C:3]([C@@:2]([C:1])([C:5]1:[C:6]([#1:67]):[C:7]([#1:68]):[C:8]([C:9]2:[C:10]([#1:69]):[C:11]([#1:70]):[C:12]([#1:71]):[C:13]([#1:72]):[C:14]:2[#1:73]):[C:15]([#1:74]):[C:16]:1[F:17])[#1:65])([O:4][#1])[#1:66].[N:18][C:19](=[O:20])[C:21]1:[C:22]([#1:77]):[N&+:23]([C@:24]):[C:59]([#1:100]):[C:60]([#1:101]):[C:61]:1[#1:102],EVODEX.2-R41
115204797858961556734230612564230044873371651534646920434625798288879502037523,[C:1][C:2]([C:3](=[O:4])[#1:66])([C:5]1:[C:6]([#1:67]):[C:7]([#1:68]):[C:8]([#1:69]):[C:9]([O:10]):[C:17]:1[#1:75])[#1:65].[#1&+].[#1][C:61]1([#1:103])[C:21]([C:19]([N:18])=[O:20])=[C:22]([#1:78])[N:23]([C@:24])[C:59]([#1:101])=[C:60]1[#1:102]>>[#1][C:3]([C@@:2]([C:1])([C:5]1:[C:6]([#1:67]):[C:7]([#1:68]):[C:8]([#1:69]):[C:9]([O:10]):[C:17]:1[#1:75])[#1:65])([O:4][#1])[#1:66].[N:18][C:19](=[O:20])[C:21]1:[C:22]([#1:78]):[N&+:23]([C@:24]):[C:59]([#1:101]):[C:60]([#1:102]):[C:61]:1[#1:103],EVODEX.2-R42
47156505756802377146311621443092681766607565537653325239699234548140730886780,[C:1][C:2]([C:3](=[O:4])[#1:63])([C:5]1:[C:6]([#1:64]):[C:7]([#1:65]):[C:8]([C:9]):[C:13]([#1:66]):[C:14]:1[#1:67])[#1:62].[#1&+].[#1][C:58]1([#1:95])[C:18]([C:16]([N:15])=[O:17])=[C:19]([#1:70])[N:20]([C@:21])[C:56]([#1:93])=[C:57]1[#1:94]>>[#1][C:3]([C@@:2]([C:1])([C:5]1:[C:6]([#1:64]):[C:7]([#1:65]):[C:8]([C:9]):[C:13]([#1:66]):[C:14]:1[#1:67])[#1:62])([O:4][#1])[#1:63].[N:15][C:16](=[O:17])[C:18]1:[C:19]([#1:70]):[N&+:20]([C@:21]):[C:56]([#1:93]):[C:57]([#1:94]):[C:58]:1[#1:95],"EVODEX.2-R43,EVODEX.2-R44"
11783479462977843569801003206216702462366206712264000201345130228069477408664,[O:2][C:3]1:[C:4]([#1:64]):[C:5]([#1:65]):[C:6]2:[C:7]([#1:66]):[C:8]([C:9]([C:10])([C:11](=[O:12])[#1:71])[#1:67]):[C:13]([#1:72]):[C:14]([#1:73]):[C:15]:2:[C:16]:1[#1:74].[#1&+].[#1][C:60]1([#1:102])[C:20]([C:18]([N:17])=[O:19])=[C:21]([#1:77])[N:22]([C@:23])[C:58]([#1:100])=[C:59]1[#1:101]>>[#1][C:11]([C@:9]([C:8]1:[C:7]([#1:66]):[C:6]2:[C:5]([#1:65]):[C:4]([#1:64]):[C:3]([O:2]):[C:16]([#1:74]):[C:15]:2:[C:14]([#1:73]):[C:13]:1[#1:72])([C:10])[#1:67])([O:12][#1])[#1:71].[N:17][C:18](=[O:19])[C:20]1:[C:21]([#1:77]):[N&+:22]([C@:23]):[C:58]([#1:100]):[C:59]([#1:101]):[C:60]:1[#1:102],EVODEX.2-R45
39509826998121786954164327357524199543126390662418047688219667346412390944925,[C:1][C:2]([C:3](=[O:4])[#1:63])([C:5]1:[C:6]([#1:64]):[C:7]([#1:65]):[C:8]([#1:66]):[C:9]2:[C:10]([#1:67]):[C:11]([#1:68]):[C:12]([#1:69]):[C:13]([#1:70]):[C:14]:1:2)[#1:62].[#1&+].[#1][C:58]1([#1:98])[C:18]([C:16]([N:15])=[O:17])=[C:19]([#1:73])[N:20]([C@:21])[C:56]([#1:96])=[C:57]1[#1:97]>>[#1][C:3]([C@@:2]([C:1])([C:5]1:[C:6]([#1:64]):[C:7]([#1:65]):[C:8]([#1:66]):[C:9]2:[C:10]([#1:67]):[C:11]([#1:68]):[C:12]([#1:69]):[C:13]([#1:70]):[C:14]:1:2)[#1:62])([O:4][#1])[#1:63].[N:15][C:16](=[O:17])[C:18]1:[C:19]([#1:73]):[N&+:20]([C@:21]):[C:56]([#1:96]):[C:57]([#1:97]):[C:58]:1[#1:98],EVODEX.2-R46
46726019813374635516786811724713508476094677259477221854754532882570768756362,[C:1][C:2]([C:3](=[O:4])[#1:63])([C:5]1:[C:6]([#1:64]):[C:7]([#1:65]):[C:8]2:[C:9]([#1:66]):[C:10]([#1:67]):[C:11]([#1:68]):[C:12]([#1:69]):[C:13]:2:[C:14]:1[#1:70])[#1:62].[#1&+].[#1][C:58]1([#1:98])[C:18]([C:16]([N:15])=[O:17])=[C:19]([#1:73])[N:20]([C@:21])[C:56]([#1:96])=[C:57]1[#1:97]>>[#1][C:3]([C@@:2]([C:1])([C:5]1:[C:6]([#1:64]):[C:7]([#1:65]):[C:8]2:[C:9]([#1:66]):[C:10]([#1:67]):[C:11]([#1:68]):[C:12]([#1:69]):[C:13]:2:[C:14]:1[#1:70])[#1:62])([O:4][#1])[#1:63].[N:15][C:16](=[O:17])[C:18]1:[C:19]([#1:73]):[N&+:20]([C@:21]):[C:56]([#1:96]):[C:57]([#1:97]):[C:58]:1[#1:98],EVODEX.2-R47
10592774488194651969519776451426116926599628821147802579759276165758317195063,[C:1](=[C:2]([C:3](=[O:4])[#1:61])[C:5]1:[C:6]([#1:62]):[C:7]([#1:63]):[C:8]([#1:64]):[C:9]([#1:65]):[C:10]:1[#1:66])([#1:59])[#1:60].[#1&+].[#1][C:58]1([#1:95])[C:14]([C:12]([N:11])=[O:13])=[C:15]([#1:69])[N:16]([C@:17])[C:56]([#1:93])=[C:57]1[#1:94]>>[#1][C:3]([C:2](=[C:1]([#1:59])[#1:60])[C:5]1:[C:6]([#1:62]):[C:7]([#1:63]):[C:8]([#1:64]):[C:9]([#1:65]):[C:10]:1[#1:66])([O:4][#1])[#1:61].[N:11][C:12](=[O:13])[C:14]1:[C:15]([#1:69]):[N&+:16]([C@:17]):[C:56]([#1:93]):[C:57]([#1:94]):[C:58]:1[#1:95],"EVODEX.2-R48,EVODEX.2-R790"
83116537222840032632761692871507003040667708521781876432638933365456143913164,[C:1][C:2]([C:3](=[O:4])[#1:70])([C:5]1:[C:6]([#1:71]):[C:7]([#1:72]):[C:8]([#1:73]):[C:9]([C:10]):[C:21]:1[#1:83])[#1:69].[#1&+].[#1][C:65]1([#1:111])[C:25]([C:23]([N:22])=[O:24])=[C:26]([#1:86])[N:27]([C@:28])[C:63]([#1:109])=[C:64]1[#1:110]>>[#1][C:3]([C@@:2]([C:1])([C:5]1:[C:6]([#1:71]):[C:7]([#1:72]):[C:8]([#1:73]):[C:9]([C:10]):[C:21]:1[#1:83])[#1:69])([O:4][#1])[#1:70].[N:22][C:23](=[O:24])[C:25]1:[C:26]([#1:86]):[N&+:27]([C@:28]):[C:63]([#1:109]):[C:64]([#1:110]):[C:65]:1[#1:111],EVODEX.2-R49
6647233677637779818611334772191605956961895329871058968182630401078444614340,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:56]):[C:6]([#1:57]):[C:7]([#1:58]):[N&+:8]([C@:9]):[C:44]:1[#1:81].[#1][O:45][C:46]([#1])([C:47]1:[C:48]([#1:85]):[C:49]([#1:86]):[C:50]([O:51]):[C:52]([#1:88]):[C:53]:1[#1:89])[#1:83]>>[#1&+].[#1][C:5]1([#1:56])[C:4]([C:2]([N:1])=[O:3])=[C:44]([#1:81])[N:8]([C@:9])[C:7]([#1:58])=[C:6]1[#1:57].[O:45]=[C:46]([C:47]1:[C:48]([#1:85]):[C:49]([#1:86]):[C:50]([O:51]):[C:52]([#1:88]):[C:53]:1[#1:89])[#1:83],"EVODEX.2-R1392,EVODEX.2-R55,EVODEX.2-R608,EVODEX.2-R611"
54937354810027244040719110612465541646021732669463244941255146402006471067089,[#1&+].[#1][C:48]1([#1:86])[C:4]([C:2]([N:1])=[O:3])=[C:5]([#1:60])[N:6]([C@:7])[C:46]([#1:84])=[C:47]1[#1:85].[O:49]=[C:50]([C:51]1:[C:52]([#1:89]):[C:53]([#1:90]):[C:54]([C:55]):[O:57]:1)[#1:88]>>[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:60]):[N&+:6]([C@:7]):[C:46]([#1:84]):[C:47]([#1:85]):[C:48]:1[#1:86].[#1][O:49][C:50]([#1])([C:51]1:[C:52]([#1:89]):[C:53]([#1:90]):[C:54]([C:55]):[O:57]:1)[#1:88],"EVODEX.2-R56,EVODEX.2-R697"
53178823556904194441113622473646311150618126425581161186231206836919816370086,[#1&+].[#1][C:48]1([#1:84])[C:4]([C:2]([N:1])=[O:3])=[C:5]([#1:58])[N:6]([C@:7])[C:46]([#1:82])=[C:47]1[#1:83].[O:49]=[C:50]([C:51]1:[C:52]([#1:87]):[C:53]([#1:88]):[C:54]([#1:89]):[O:55]:1)[#1:86]>>[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:58]):[N&+:6]([C@:7]):[C:46]([#1:82]):[C:47]([#1:83]):[C:48]:1[#1:84].[#1][O:49][C:50]([#1])([C:51]1:[C:52]([#1:87]):[C:53]([#1:88]):[C:54]([#1:89]):[O:55]:1)[#1:86],"EVODEX.2-R58,EVODEX.2-R609"
77729477192996526234535019564421484797780258730239919635673560166112099427373,[#1][C:10]([C:9]1:[C:8]2:[C:7]([#1:70]):[C:6]([#1:69]):[C:5]3:[C:4]([#1:68]):[C:3]([#1:67]):[C:2]([C:1]):[C:17]4:[C:16]([#1:77]):[C:15]([#1:76]):[C:14](:[C:13]([#1:75]):[C:12]:1[#1:74]):[C:19]:2:[C:18]:3:4)([O:11][#1])[#1:71].[N:20][C:21](=[O:22])[C:23]1:[C:24]([#1:80]):[C:25]([#1:81]):[C:26]([#1:82]):[N&+:27]([C@:28]):[C:63]:1[#1:105]>>[C:1][C:2]1:[C:3]([#1:67]):[C:4]([#1:68]):[C:5]2:[C:6]([#1:69]):[C:7]([#1:70]):[C:8]3:[C:9]([C:10](=[O:11])[#1:71]):[C:12]([#1:74]):[C:13]([#1:75]):[C:14]4:[C:15]([#1:76]):[C:16]([#1:77]):[C:17]:1:[C:18]:2:[C:19]:3:4.[#1&+].[#1][C:24]1([#1:80])[C:23]([C:21]([N:20])=[O:22])=[C:63]([#1:105])[N:27]([C@:28])[C:26]([#1:82])=[C:25]1[#1:81],EVODEX.2-R59
108170081857338507927702561903116681398176059103737045133916654403237719266310,[#1][C:12]([C:11]1:[C:10]([#1:72]):[C:9]([#1:71]):[C:8]2:[C:7]([#1:70]):[C:6]([#1:69]):[C:5]3:[C:4]([#1:68]):[C:3]([#1:67]):[C:2]([C:1]):[C:17]4:[C:16]([#1:77]):[C:15]([#1:76]):[C:14]:1:[C:19]:2:[C:18]:3:4)([O:13][#1])[#1:73].[N:20][C:21](=[O:22])[C:23]1:[C:24]([#1:80]):[C:25]([#1:81]):[C:26]([#1:82]):[N&+:27]([C@:28]):[C:63]:1[#1:105]>>[C:1][C:2]1:[C:3]([#1:67]):[C:4]([#1:68]):[C:5]2:[C:6]([#1:69]):[C:7]([#1:70]):[C:8]3:[C:9]([#1:71]):[C:10]([#1:72]):[C:11]([C:12](=[O:13])[#1:73]):[C:14]4:[C:15]([#1:76]):[C:16]([#1:77]):[C:17]:1:[C:18]:2:[C:19]:3:4.[#1&+].[#1][C:24]1([#1:80])[C:23]([C:21]([N:20])=[O:22])=[C:63]([#1:105])[N:27]([C@:28])[C:26]([#1:82])=[C:25]1[#1:81],EVODEX.2-R60
9138868015136521648988634611895511410113571731191869842641221206417084864649,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:65]):[C:6]([#1:66]):[C:7]([#1:67]):[N&+:8]([C@:9]):[C:44]:1[#1:90].[#1][O:45][C:46]([#1])([C:47]1:[C:48]([#1:94]):[C:49]([#1:95]):[C:50]2:[C:51]([#1:96]):[C:52]([#1:97]):[C:53]3:[C:54]([#1:98]):[C:55]([#1:99]):[C:56]([#1:100]):[C:57]4:[C:58]([#1:101]):[C:59]([#1:102]):[C:60]:1:[C:61]:2:[C:62]:3:4)[#1:92]>>[#1&+].[#1][C:5]1([#1:65])[C:4]([C:2]([N:1])=[O:3])=[C:44]([#1:90])[N:8]([C@:9])[C:7]([#1:67])=[C:6]1[#1:66].[O:45]=[C:46]([C:47]1:[C:48]([#1:94]):[C:49]([#1:95]):[C:50]2:[C:51]([#1:96]):[C:52]([#1:97]):[C:53]3:[C:54]([#1:98]):[C:55]([#1:99]):[C:56]([#1:100]):[C:57]4:[C:58]([#1:101]):[C:59]([#1:102]):[C:60]:1:[C:61]:2:[C:62]:3:4)[#1:92],EVODEX.2-R61
86088818281262714508582180891556011014502330472884281862611123302684962953930,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:65]):[C:6]([#1:66]):[C:7]([#1:67]):[N&+:8]([C@:9]):[C:44]:1[#1:90].[#1][O:45][C:46]([#1])([C:47]1:[C:48]([#1:94]):[C:49]2:[C:50]([#1:95]):[C:51]([#1:96]):[C:52]3:[C:53]([#1:97]):[C:54]([#1:98]):[C:55]([#1:99]):[C:56]4:[C:57]([#1:100]):[C:58]([#1:101]):[C:59](:[C:60]:1[#1:102]):[C:61]:2:[C:62]:3:4)[#1:92]>>[#1&+].[#1][C:5]1([#1:65])[C:4]([C:2]([N:1])=[O:3])=[C:44]([#1:90])[N:8]([C@:9])[C:7]([#1:67])=[C:6]1[#1:66].[O:45]=[C:46]([C:47]1:[C:48]([#1:94]):[C:49]2:[C:50]([#1:95]):[C:51]([#1:96]):[C:52]3:[C:53]([#1:97]):[C:54]([#1:98]):[C:55]([#1:99]):[C:56]4:[C:57]([#1:100]):[C:58]([#1:101]):[C:59](:[C:60]:1[#1:102]):[C:61]:2:[C:62]:3:4)[#1:92],EVODEX.2-R62
68399287899555714318167445922550970237199000724379109991215273111797455261026,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:65]):[C:6]([#1:66]):[C:7]([#1:67]):[N&+:8]([C@:9]):[C:44]:1[#1:90].[#1][O:45][C:46]([#1])([C:47]1:[C:48]([#1:94]):[C:49]2:[C:50]([#1:95]):[C:51]([#1:96]):[C:52]([#1:97]):[C:53]3:[C:54]([#1:98]):[C:55]([#1:99]):[C:56]4:[C:57]([#1:100]):[C:58]([#1:101]):[C:59]([#1:102]):[C:60]:1:[C:61]:4:[C:62]:2:3)[#1:92]>>[#1&+].[#1][C:5]1([#1:65])[C:4]([C:2]([N:1])=[O:3])=[C:44]([#1:90])[N:8]([C@:9])[C:7]([#1:67])=[C:6]1[#1:66].[O:45]=[C:46]([C:47]1:[C:48]([#1:94]):[C:49]2:[C:50]([#1:95]):[C:51]([#1:96]):[C:52]([#1:97]):[C:53]3:[C:54]([#1:98]):[C:55]([#1:99]):[C:56]4:[C:57]([#1:100]):[C:58]([#1:101]):[C:59]([#1:102]):[C:60]:1:[C:61]:4:[C:62]:2:3)[#1:92],EVODEX.2-R63
41272938490450328448547720548376906524626890632795192038913825333612426067780,[#1][C:6]([C:5]1:[C:4]([#1:59]):[C:3]([#1:58]):[C:2]([C:1]):[C:9]([C:10]):[C:8]:1[#1:63])([O:7][#1])[#1:60].[N:11][C:12](=[O:13])[C:14]1:[C:15]([#1:69]):[C:16]([#1:70]):[C:17]([#1:71]):[N&+:18]([C@:19]):[C:54]:1[#1:94]>>[C:1][C:2]1:[C:3]([#1:58]):[C:4]([#1:59]):[C:5]([C:6](=[O:7])[#1:60]):[C:8]([#1:63]):[C:9]:1[C:10].[#1&+].[#1][C:15]1([#1:69])[C:14]([C:12]([N:11])=[O:13])=[C:54]([#1:94])[N:18]([C@:19])[C:17]([#1:71])=[C:16]1[#1:70],EVODEX.2-R64
111649104080308006376338264308060469863379625476866772525442653839277684941775,[C:4]/[C:5](=[C:6](/[C:7](=[O:8])[#1:66])[C:9])[#1:65].[#1&+].[#1][C:55]1([#1:101])[C:15]([C:13]([N:12])=[O:14])=[C:16]([#1:76])[N:17]([C@:18])[C:53]([#1:99])=[C:54]1[#1:100]>>[#1][C:5]([C:4])([C:6]([#1])([C:7](=[O:8])[#1:66])[C:9])[#1:65].[N:12][C:13](=[O:14])[C:15]1:[C:16]([#1:76]):[N&+:17]([C@:18]):[C:53]([#1:99]):[C:54]([#1:100]):[C:55]:1[#1:101],"EVODEX.2-R1087,EVODEX.2-R143,EVODEX.2-R3414,EVODEX.2-R4631,EVODEX.2-R4769,EVODEX.2-R69"
11885538922901923854396215028866834522662976170281907589143108149339115312281,[C:6][C:7](=[O:8])[C:9]1:[C:10]([#1:67]):[C:11]([#1:68]):[C:12]([C:13]):[C:14]([#1:72]):[C:15]:1[#1:73].[#1&+].[#1][C:59]1([#1:101])[C:19]([C:17]([N:16])=[O:18])=[C:20]([#1:76])[N:21]([C@:22])[C:57]([#1:99])=[C:58]1[#1:100]>>[#1][C:7]([C:6])([O:8][#1])[C:9]1:[C:10]([#1:67]):[C:11]([#1:68]):[C:12]([C:13]):[C:14]([#1:72]):[C:15]:1[#1:73].[N:16][C:17](=[O:18])[C:19]1:[C:20]([#1:76]):[N&+:21]([C@:22]):[C:57]([#1:99]):[C:58]([#1:100]):[C:59]:1[#1:101],"EVODEX.2-R1048,EVODEX.2-R545,EVODEX.2-R546,EVODEX.2-R580,EVODEX.2-R70"
111364265569404726309735079148573945567243621075710288061768580550181750303018,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:56]):[C:6]([#1:57]):[C:7]([#1:58]):[N&+:8]([C@:9]):[C:44]:1[#1:81].[#1][C:51]([C:50]1:[C:49]([#1:86]):[C:48]([#1:85]):[C:47]([#1:84]):[C:46]([N:45]):[C:53]:1[#1:90])([O:52][#1])[#1:87]>>[#1&+].[#1][C:5]1([#1:56])[C:4]([C:2]([N:1])=[O:3])=[C:44]([#1:81])[N:8]([C@:9])[C:7]([#1:58])=[C:6]1[#1:57].[N:45][C:46]1:[C:47]([#1:84]):[C:48]([#1:85]):[C:49]([#1:86]):[C:50]([C:51](=[O:52])[#1:87]):[C:53]:1[#1:90],EVODEX.2-R73
55125617879255189009416608719179766645100376942690887688520261648948526915233,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:54]):[C:6]([#1:55]):[C:7]([#1:56]):[N&+:8]([C@:9]):[C:44]:1[#1:79].[#1][C:49]([#1])([C:48])[C:50]([O:51][#1])([#1:85])[#1:86]>>[#1&+].[#1][C:5]1([#1:54])[C:4]([C:2]([N:1])=[O:3])=[C:44]([#1:79])[N:8]([C@:9])[C:7]([#1:56])=[C:6]1[#1:55].[#1][C:50]([C:49]([C:48])=[O:51])([#1:85])[#1:86],"EVODEX.2-R1019,EVODEX.2-R74"
111546786137741743490812051556441978952376934085680534223349476324369248599930,[#1][C:1]([C:2](=[O:3])[C:4])([#1:51])[#1:52].[#1&+].[#1][C:50]1([#1:88])[C:10]([C:8]([N:7])=[O:9])=[C:11]([#1:63])[N:12]([C@:13])[C:48]([#1:86])=[C:49]1[#1:87]>>[#1][C:2]([#1])([C:1]([O:3][#1])([#1:51])[#1:52])[C:4].[N:7][C:8](=[O:9])[C:10]1:[C:11]([#1:63]):[N&+:12]([C@:13]):[C:48]([#1:86]):[C:49]([#1:87]):[C:50]:1[#1:88],EVODEX.2-R75
62770344020905132028592898097851021885384443057436071665942710083516638997326,[C:9][C:10]1=[C:11]([C:12])[C:13](=[O:14])[C:15]([O:16])=[C:18]([O:19])[C:21]1=[O:22].[#1&+].[#1][C:66]1([#1:122])[C:26]([C:24]([N:23])=[O:25])=[C:27]([#1:97])[N:28]([C@:29])[C:64]([#1:120])=[C:65]1[#1:121]>>[#1][O:14][C:13]1:[C:11]([C:12]):[C:10]([C:9]):[C:21]([O:22][#1]):[C:18]([O:19]):[C:15]:1[O:16].[N:23][C:24](=[O:25])[C:26]1:[C:27]([#1:97]):[N&+:28]([C@:29]):[C:64]([#1:120]):[C:65]([#1:121]):[C:66]:1[#1:122],"EVODEX.2-R1928,EVODEX.2-R1929,EVODEX.2-R5724,EVODEX.2-R5727,EVODEX.2-R5806,EVODEX.2-R5830,EVODEX.2-R5831,EVODEX.2-R5832,EVODEX.2-R86,EVODEX.2-R87"
85192150923439887817763350583123819390878709136497748792058363573760432018383,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:60]):[C:6]([#1:61]):[C:7]([#1:62]):[N&+:8]([C@:9]):[C:44]:1[#1:85].[#1][O:45][C:46]([#1])([C:47]1:[C:48]([F:49]):[C:50]([F:51]):[C:52]([F:53]):[C:54]([F:55]):[C:56]:1[F:57])[#1:87]>>[#1&+].[#1][C:5]1([#1:60])[C:4]([C:2]([N:1])=[O:3])=[C:44]([#1:85])[N:8]([C@:9])[C:7]([#1:62])=[C:6]1[#1:61].[O:45]=[C:46]([C:47]1:[C:48]([F:49]):[C:50]([F:51]):[C:52]([F:53]):[C:54]([F:55]):[C:56]:1[F:57])[#1:87],EVODEX.2-R89
84987427461409118500012355508116792193510075017687648346287419484863010409867,[N:1][C:2](=[O:3])[C:4]1:[C:5]([#1:61]):[C:6]([#1:62]):[C:7]([#1:63]):[N&+:8]([C@:9]):[C:48]:1[#1:87].[#1][O:49][C@@:50]1([#1])[C:51][C:52][C:53]2:[C:54]([#1:94]):[C:55]([#1:95]):[C:56]([#1:96]):[C:57]([#1:97]):[C:58]:21>>[#1&+].[#1][C:5]1([#1:61])[C:4]([C:2]([N:1])=[O:3])=[C:48]([#1:87])[N:8]([C@:9])[C:7]([#1:63])=[C:6]1[#1:62].[O:49]=[C:50]1[C:51][C:52][C:53]2:[C:54]([#1:94]):[C:55]([#1:95]):[C:56]([#1:96]):[C:57]([#1:97]):[C:58]:21,"EVODEX.2-R291,EVODEX.2-R96"
56133995702663625870004475359302813047118054452783822566025705084855676480414,[C:1][C:2](=[O:3])[C:4]1:[C:5]([F:6]):[C:7]([F:8]):[C:9]([F:10]):[C:11]([F:12]):[C:13]:1[F:14].[#1&+].[#1][C:58]1([#1:89])[C:18]([C:16]([N:15])=[O:17])=[C:19]([#1:64])[N:20]([C@:21])[C:56]([#1:87])=[C:57]1[#1:88]>>[#1][C:2]([C:1])([O:3][#1])[C:4]1:[C:5]([F:6]):[C:7]([F:8]):[C:9]([F:10]):[C:11]([F:12]):[C:13]:1[F:14].[N:15][C:16](=[O:17])[C:18]1:[C:19]([#1:64]):[N&+:20]([C@:21]):[C:56]([#1:87]):[C:57]([#1:88]):[C:58]:1[#1:89],EVODEX.2-R99
